open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,datetime
1718956800000,3475.0,3532.83,3446.82,3503.22,84533.4256,1718971199999,295520428.456425,160554,43818.0938,153164062.268719,2024-06-21 08:00:00
1718971200000,3503.21,3519.99,3455.1,3492.78,89030.6982,1718985599999,310799667.710294,184651,46169.8743,161226333.970308,2024-06-21 12:00:00
1718985600000,3492.78,3537.5,3469.96,3535.45,66320.0669,1718999999999,231982615.694324,144179,35121.9297,122856587.979877,2024-06-21 16:00:00
1719000000000,3535.44,3547.55,3500.0,3518.5,23235.2778,1719014399999,81834728.061056,85619,11866.1105,41797419.265026,2024-06-21 20:00:00
1719014400000,3518.5,3521.19,3493.24,3506.77,21118.7164,1719028799999,74032763.032772,52268,8894.1116,31186768.645188,2024-06-22 00:00:00
1719028800000,3506.77,3509.76,3489.73,3494.0,22707.2062,1719043199999,79461487.362329,48252,11484.4988,40183983.701596,2024-06-22 04:00:00
1719043200000,3494.0,3498.96,3475.09,3493.2,19859.6331,1719057599999,69297369.900119,58052,9210.9667,32141378.631344,2024-06-22 08:00:00
1719057600000,3493.19,3511.84,3486.78,3505.43,28273.381,1719071999999,98944576.068266,78695,17371.4996,60799677.199752,2024-06-22 12:00:00
1719072000000,3505.43,3508.37,3485.56,3491.44,13959.7515,1719086399999,48823813.390862,45227,5624.7292,19676257.492385,2024-06-22 16:00:00
1719086400000,3491.44,3507.86,3485.8,3495.75,9855.9275,1719100799999,34485489.667234,33190,5086.0355,17798472.697953,2024-06-22 20:00:00
1719100800000,3495.76,3519.0,3494.67,3519.0,14289.8809,1719115199999,50143656.481388,35868,8514.1064,29877765.923822,2024-06-23 00:00:00
1719115200000,3518.99,3521.45,3506.63,3512.5,9763.1021,1719129599999,34303506.159036,31604,4544.6736,15969170.923496,2024-06-23 04:00:00
1719129600000,3512.49,3513.0,3488.2,3498.29,18175.411,1719143999999,63628080.996251,38907,8919.8281,31224007.672375,2024-06-23 08:00:00
1719144000000,3498.29,3504.62,3471.82,3474.54,26491.4608,1719158399999,92409298.947171,68032,13250.5841,46220262.514507,2024-06-23 12:00:00
1719158400000,3474.54,3482.4,3461.38,3479.93,18541.0352,1719172799999,64401168.837695,52836,9482.3886,32937274.083912,2024-06-23 16:00:00
1719172800000,3479.93,3480.12,3406.38,3420.91,46150.5404,1719187199999,158318827.634899,111432,22755.8878,78036335.710583,2024-06-23 20:00:00
1719187200000,3420.91,3435.76,3387.05,3402.81,50128.5048,1719201599999,171213718.594064,126556,25658.989,87658724.730222,2024-06-24 00:00:00
1719201600000,3402.82,3413.56,3354.22,3369.19,58893.4861,1719215999999,198845496.883321,147439,30696.7561,103645126.750632,2024-06-24 04:00:00
1719216000000,3369.2,3394.36,3240.0,3321.19,160169.3219,1719230399999,531659241.156357,321379,74162.2768,246215663.501213,2024-06-24 08:00:00
1719230400000,3321.18,3337.07,3261.72,3280.3,96661.7814,1719244799999,319492134.301895,190517,45453.7256,150338474.071383,2024-06-24 12:00:00
1719244800000,3280.31,3314.9,3242.44,3293.07,102398.4262,1719259199999,336097543.626138,248519,48903.1651,160560350.326332,2024-06-24 16:00:00
1719259200000,3293.06,3363.18,3256.35,3352.73,75118.9025,1719273599999,249738823.403444,188379,37725.4926,125405812.544981,2024-06-24 20:00:00
1719273600000,3352.74,3386.25,3336.76,3371.61,40978.574,1719287999999,137683912.13333,121383,20351.7824,68383111.713939,2024-06-25 00:00:00
1719288000000,3371.62,3394.92,3357.01,3361.0,37133.9505,1719302399999,125423136.613867,134657,18333.2984,61925576.184838,2024-06-25 04:00:00
1719302400000,3361.0,3394.31,3345.79,3376.01,34837.6718,1719316799999,117461877.10807,92931,16952.544,57172070.271245,2024-06-25 08:00:00
1719316800000,3376.0,3425.37,3358.2,3419.6,72423.3215,1719331199999,245990269.939534,157298,38481.5969,130703899.323755,2024-06-25 12:00:00
1719331200000,3419.6,3430.88,3381.68,3415.66,36920.3828,1719345599999,125733038.313481,102748,19400.4896,66077550.957956,2024-06-25 16:00:00
1719345600000,3415.67,3418.84,3388.88,3394.91,17742.323,1719359999999,60437792.735918,45285,9416.4846,32083798.271173,2024-06-25 20:00:00
1719360000000,3394.91,3426.75,3385.22,3395.15,26819.52,1719374399999,91293996.91205,68049,13231.5382,45052517.975083,2024-06-26 00:00:00
1719374400000,3395.15,3406.0,3376.81,3401.8,26669.2503,1719388799999,90412615.998797,65015,13991.5827,47438477.367249,2024-06-26 04:00:00
1719388800000,3401.8,3402.85,3366.37,3381.44,31946.3772,1719403199999,107957248.397475,69590,15061.9331,50892729.632346,2024-06-26 08:00:00
1719403200000,3381.44,3396.53,3346.0,3361.69,38271.455,1719417599999,129054701.658872,96930,20327.0832,68555375.620806,2024-06-26 12:00:00
1719417600000,3361.68,3410.0,3325.01,3408.08,57919.9768,1719431999999,194867783.772495,157221,33592.3449,113012586.762226,2024-06-26 16:00:00
1719432000000,3408.08,3417.43,3367.15,3371.44,25322.7625,1719446399999,85789472.536439,61922,12122.4552,41072488.785779,2024-06-26 20:00:00
1719446400000,3371.77,3393.0,3361.74,3383.8,21306.96,1719460799999,71988211.801864,54038,11535.5535,38971307.748485,2024-06-27 00:00:00
1719460800000,3383.79,3388.41,3366.05,3374.98,22096.4472,1719475199999,74585412.767537,64218,11185.0599,37759964.953407,2024-06-27 04:00:00
1719475200000,3374.98,3414.05,3368.7,3403.46,41795.5588,1719489599999,141878364.766848,89476,25029.1433,84974184.849237,2024-06-27 08:00:00
1719489600000,3403.46,3477.0,3403.45,3452.75,73901.3411,1719503999999,254683622.200157,192797,40309.1647,138897580.897416,2024-06-27 12:00:00
1719504000000,3452.75,3467.5,3439.0,3449.79,24220.9756,1719518399999,83657658.509631,78794,11543.5463,39872983.104359,2024-06-27 16:00:00
1719518400000,3449.78,3455.06,3440.53,3450.44,17720.3782,1719532799999,61104022.099377,51374,8784.4243,30289766.35248,2024-06-27 20:00:00
1719532800000,3450.44,3487.7,3435.95,3460.5,35716.2271,1719547199999,123666214.003054,132972,19752.0451,68409508.787811,2024-06-28 00:00:00
1719547200000,3460.5,3461.07,3427.01,3431.82,26966.7465,1719561599999,92962587.30644,102823,14122.2052,48677768.94878,2024-06-28 04:00:00
1719561600000,3431.82,3461.39,3420.24,3452.78,30450.9048,1719575999999,104776087.007778,101992,18125.3051,62372584.572252,2024-06-28 08:00:00
1719576000000,3452.79,3476.73,3403.06,3413.61,67543.456,1719590399999,232278932.938759,297832,35905.4451,123522187.349452,2024-06-28 12:00:00
1719590400000,3413.6,3416.6,3365.22,3379.74,44208.0751,1719604799999,149807337.451334,216947,20849.7094,70652735.869751,2024-06-28 16:00:00
1719604800000,3379.74,3394.15,3368.73,3380.15,16748.934,1719619199999,56625622.322143,81995,9110.0572,30798655.53297,2024-06-28 20:00:00
1719619200000,3380.15,3399.98,3380.01,3386.07,17745.9808,1719633599999,60148535.606011,66001,9377.5416,31784770.220154,2024-06-29 00:00:00
1719633600000,3386.06,3408.32,3381.56,3399.72,18952.9595,1719647999999,64321582.690042,60225,11205.2922,38024287.496075,2024-06-29 04:00:00
1719648000000,3399.72,3406.05,3387.2,3400.45,15348.806,1719662399999,52121641.422108,61456,8659.6424,29408556.111825,2024-06-29 08:00:00
1719662400000,3400.45,3403.2,3383.0,3394.62,12952.0566,1719676799999,43925062.240426,73817,6653.1223,22563297.533991,2024-06-29 12:00:00
1719676800000,3394.62,3396.53,3376.81,3387.02,9707.3365,1719691199999,32872527.861781,50076,4888.8885,16556830.188628,2024-06-29 16:00:00
1719691200000,3387.02,3389.71,3371.86,3378.8,13622.6257,1719705599999,46078823.42535,54180,6638.9098,22456886.757859,2024-06-29 20:00:00
1719705600000,3378.8,3389.61,3352.66,3371.28,23491.9778,1719719999999,79212959.260861,100767,12645.0426,42650798.608076,2024-06-30 00:00:00
1719720000000,3371.28,3400.0,3358.49,3394.03,20690.4836,1719734399999,69967023.667151,94147,12213.2215,41308626.087428,2024-06-30 04:00:00
1719734400000,3394.03,3399.38,3386.02,3389.19,16477.0951,1719748799999,55912655.503725,67049,9016.9336,30599315.410399,2024-06-30 08:00:00
1719748800000,3389.19,3404.88,3379.81,3399.8,22547.9265,1719763199999,76553203.665297,80389,13270.321,45055775.610456,2024-06-30 12:00:00
1719763200000,3399.81,3434.0,3391.99,3428.41,25398.4021,1719777599999,86704647.140435,87639,15495.5262,52906533.206876,2024-06-30 16:00:00
1719777600000,3428.4,3460.0,3408.96,3438.16,32615.7334,1719791999999,112140783.884013,127079,17536.9516,60317887.146889,2024-06-30 20:00:00
1719792000000,3438.16,3524.94,3432.55,3498.23,68223.5035,1719806399999,238187280.881084,215042,39923.0168,139356231.366723,2024-07-01 00:00:00
1719806400000,3498.23,3499.73,3484.44,3490.58,28424.9548,1719820799999,99195092.047904,86656,15174.8316,52952024.524538,2024-07-01 04:00:00
1719820800000,3490.59,3495.0,3457.59,3459.6,35063.7579,1719835199999,121936844.018849,126076,17461.0684,60722857.912322,2024-07-01 08:00:00
1719835200000,3459.61,3481.27,3453.0,3474.35,36567.9235,1719849599999,126799703.281319,176376,19678.3507,68237682.788809,2024-07-01 12:00:00
1719849600000,3474.35,3499.0,3462.09,3471.47,31603.3766,1719863999999,109922237.830628,147091,16826.9662,58543290.104992,2024-07-01 16:00:00
1719864000000,3471.47,3475.91,3423.78,3442.2,24389.6959,1719878399999,84070942.148439,102861,11980.7063,41284551.090771,2024-07-01 20:00:00
1719878400000,3442.2,3464.12,3434.02,3457.03,17046.9388,1719892799999,58790371.140643,83086,9524.8547,32852854.838244,2024-07-02 00:00:00
1719892800000,3457.03,3463.95,3434.17,3439.0,22849.472,1719907199999,78823463.363067,88678,9805.27,33832659.80145,2024-07-02 04:00:00
1719907200000,3439.01,3454.73,3431.6,3453.26,19840.984,1719921599999,68367740.816574,85848,10599.7469,36527187.847096,2024-07-02 08:00:00
1719921600000,3453.26,3462.5,3402.0,3415.65,44961.2764,1719935999999,154170497.273049,215536,21276.6896,72983637.913163,2024-07-02 12:00:00
1719936000000,3415.66,3433.65,3408.89,3415.37,18180.9348,1719950399999,62180146.422281,89112,9127.5421,31216898.753046,2024-07-02 16:00:00
1719950400000,3415.38,3428.58,3413.39,3421.35,15053.0954,1719964799999,51521436.506708,61460,7948.6551,27204657.550462,2024-07-02 20:00:00
1719964800000,3421.35,3432.1,3331.23,3360.33,56476.8025,1719979199999,190977172.358127,252034,23021.3858,77866876.596103,2024-07-03 00:00:00
1719979200000,3360.34,3373.2,3352.2,3352.2,20526.974,1719993599999,69020012.222236,108134,9880.1558,33224817.452072,2024-07-03 04:00:00
1719993600000,3352.21,3356.98,3281.63,3307.5,72972.726,1720007999999,242430106.475354,297177,33993.2522,112930066.568736,2024-07-03 08:00:00
1720008000000,3307.51,3326.36,3275.48,3304.26,61775.2472,1720022399999,204030131.626789,307334,28798.8787,95130417.114624,2024-07-03 12:00:00
1720022400000,3304.16,3322.09,3254.49,3266.29,70449.3809,1720036799999,232026160.515903,261463,32724.6936,107773792.653506,2024-07-03 16:00:00
1720036800000,3266.2,3306.17,3251.0,3295.48,28207.3204,1720051199999,92557059.749836,152360,14794.3062,48551429.481695,2024-07-03 20:00:00
1720051200000,3295.49,3313.45,3155.0,3243.2,110045.1383,1720065599999,355503332.637584,444871,50035.4235,161690603.560552,2024-07-04 00:00:00
1720065600000,3243.2,3246.28,3170.22,3182.21,54262.3513,1720079999999,174056792.40116,245169,23169.7048,74298421.119607,2024-07-04 04:00:00
1720080000000,3182.21,3195.99,3126.6,3159.45,85869.0158,1720094399999,271229834.227176,380835,39219.9908,123882562.609153,2024-07-04 08:00:00
1720094400000,3159.45,3160.8,3088.25,3138.79,108884.6249,1720108799999,339725419.552116,449977,48382.6938,150979926.11238,2024-07-04 12:00:00
1720108800000,3138.79,3152.64,3113.18,3133.82,40600.7709,1720123199999,127269345.856111,165391,19297.4001,60502924.124357,2024-07-04 16:00:00
1720123200000,3133.83,3169.79,3050.34,3059.7,50740.668,1720137599999,157575333.605252,212655,22031.1553,68460497.220757,2024-07-04 20:00:00
1720137600000,3059.7,3110.0,2890.0,2920.99,289984.2983,1720151999999,865050021.870541,937053,128747.4738,384442120.004494,2024-07-05 00:00:00
1720152000000,2920.99,2928.47,2810.0,2882.21,253999.8044,1720166399999,730511893.661674,705136,109614.0189,315191851.22545,2024-07-05 04:00:00
1720166400000,2882.21,2956.93,2820.0,2947.42,143768.5871,1720180799999,415519652.172856,465023,72174.3864,208720213.81877,2024-07-05 08:00:00
1720180800000,2947.42,3005.42,2922.7,2990.99,115166.3226,1720195199999,341022665.86965,427789,58106.5229,172108038.543729,2024-07-05 12:00:00
1720195200000,2990.99,3001.63,2958.15,2987.99,60768.6971,1720209599999,181148975.5304,294929,25441.359,75855564.3989,2024-07-05 16:00:00
1720209600000,2987.98,2993.2,2963.86,2981.78,23306.6658,1720223999999,69439885.358263,137194,10660.7707,31764076.626557,2024-07-05 20:00:00
1720224000000,2981.79,3026.45,2955.06,2980.01,39909.0097,1720238399999,119064095.237181,217724,18116.8384,54050721.416682,2024-07-06 00:00:00
1720238400000,2980.0,3016.37,2961.65,3004.69,33024.5438,1720252799999,98796345.489794,151856,17085.514,51111710.768173,2024-07-06 04:00:00
1720252800000,3004.69,3016.0,2985.06,3005.65,44828.7897,1720267199999,134442537.603862,194535,25852.4075,77501207.856062,2024-07-06 08:00:00
1720267200000,3005.66,3030.0,2989.49,3020.0,33557.5287,1720281599999,100968834.053502,175764,16898.6669,50867755.095992,2024-07-06 12:00:00
1720281600000,3020.0,3065.94,3016.31,3058.21,40135.8109,1720295999999,122328035.321379,173443,22382.2292,68228375.55111,2024-07-06 16:00:00
1720296000000,3058.2,3081.78,3056.47,3066.83,23032.2885,1720310399999,70645190.769427,142140,12627.165,38735083.323408,2024-07-06 20:00:00
1720310400000,3066.83,3073.08,3039.4,3050.76,23898.9918,1720324799999,72986144.469766,121224,10316.0223,31502739.84135,2024-07-07 00:00:00
1720324800000,3050.76,3050.77,2993.51,3004.42,29985.9767,1720339199999,90678451.661421,127334,13799.6167,41734194.28312,2024-07-07 04:00:00
1720339200000,3004.42,3032.18,3004.12,3015.51,19843.9563,1720353599999,59790814.670384,97123,10641.1079,32061611.093804,2024-07-07 08:00:00
1720353600000,3015.52,3024.05,2955.12,2970.99,41810.4444,1720367999999,124501722.804121,210769,19576.0355,58284721.832349,2024-07-07 12:00:00
1720368000000,2970.99,3009.58,2963.89,2985.19,21260.5898,1720382399999,63541677.52152,116316,10166.2138,30381410.566995,2024-07-07 16:00:00
1720382400000,2985.2,3000.72,2922.24,2931.0,43092.8022,1720396799999,127256218.332667,205941,22020.9153,65033219.222368,2024-07-07 20:00:00
1720396800000,2930.99,2951.89,2822.8,2879.71,111600.3586,1720411199999,320328105.170956,521851,51582.5405,148098710.147147,2024-07-08 00:00:00
1720411200000,2879.71,2932.79,2875.22,2927.0,40517.0278,1720425599999,117951125.406526,263897,18938.5638,55135911.742403,2024-07-08 04:00:00
1720425600000,2927.02,3097.06,2922.71,3053.97,118196.4132,1720439999999,358752436.812087,439346,59423.6914,180316393.601335,2024-07-08 08:00:00
1720440000000,3053.98,3064.71,2890.0,2969.21,156027.0736,1720454399999,465954247.360185,583166,75872.9286,226532777.736743,2024-07-08 12:00:00
1720454400000,2969.21,3009.88,2945.4,3004.59,38601.6244,1720468799999,115016113.081539,256218,20074.2575,59850271.327478,2024-07-08 16:00:00
1720468800000,3004.6,3046.0,2981.82,3019.01,35502.5129,1720483199999,106922105.997361,158462,20507.4365,61768562.346787,2024-07-08 20:00:00
1720483200000,3019.01,3076.74,3004.0,3064.45,51172.7521,1720497599999,155702176.944181,260811,28226.6199,85928991.902756,2024-07-09 00:00:00
1720497600000,3064.45,3090.38,3054.14,3061.93,39909.1489,1720511999999,122578196.715051,219602,20454.7568,62832177.685302,2024-07-09 04:00:00
1720512000000,3061.94,3115.2,3054.99,3083.47,41048.4455,1720526399999,126713676.254534,210849,21441.2057,66212429.503136,2024-07-09 08:00:00
1720526400000,3083.45,3108.72,3031.06,3067.83,72995.9956,1720540799999,223874575.989171,359846,37912.761,116294591.808381,2024-07-09 12:00:00
1720540800000,3067.83,3089.34,3046.99,3068.99,53707.8018,1720555199999,164771815.483828,219986,31186.6397,95694776.927374,2024-07-09 16:00:00
1720555200000,3069.0,3079.2,3046.32,3066.65,21523.9985,1720569599999,65927306.277162,106035,9470.1662,29010171.71501,2024-07-09 20:00:00
1720569600000,3066.65,3082.46,3024.0,3080.0,29726.4409,1720583999999,90780823.084926,170990,14167.9785,43293591.112679,2024-07-10 00:00:00
1720584000000,3080.0,3129.89,3080.0,3097.08,54747.9557,1720598399999,170047561.374689,294990,24910.1004,77376848.668227,2024-07-10 04:00:00
1720598400000,3097.07,3109.1,3078.43,3102.22,27639.2203,1720612799999,85489690.242695,164325,13001.8283,40217397.998202,2024-07-10 08:00:00
1720612800000,3102.22,3129.61,3077.76,3122.76,77648.5786,1720627199999,241221263.403674,329561,41604.9578,129256204.467546,2024-07-10 12:00:00
1720627200000,3122.76,3151.51,3090.17,3107.03,49062.5774,1720641599999,153065763.566508,222213,25091.1963,78304372.300169,2024-07-10 16:00:00
1720641600000,3107.03,3112.1,3080.21,3101.05,32002.3115,1720655999999,99125557.70046,114139,15827.81,49026170.257753,2024-07-10 20:00:00
1720656000000,3101.06,3130.0,3054.76,3077.2,34911.342,1720670399999,108000903.250876,203097,16739.5914,51776744.529575,2024-07-11 00:00:00
1720670400000,3077.2,3124.15,3073.99,3118.22,22671.2036,1720684799999,70309449.055946,117768,13497.3506,41861500.252002,2024-07-11 04:00:00
1720684800000,3118.22,3156.93,3114.52,3147.04,40591.5006,1720699199999,127384115.761603,190040,21603.3758,67796639.578887,2024-07-11 08:00:00
1720699200000,3147.04,3217.24,3104.52,3117.95,116955.8929,1720713599999,370407161.702242,511176,59326.4245,187948577.950985,2024-07-11 12:00:00
1720713600000,3117.95,3148.58,3097.3,3107.11,43267.1929,1720727999999,135366010.830912,207035,20637.0188,64595639.418115,2024-07-11 16:00:00
1720728000000,3107.11,3123.7,3086.0,3099.57,30832.188,1720742399999,95662348.620517,183915,16930.9757,52530808.418136,2024-07-11 20:00:00
1720742400000,3099.57,3117.92,3055.11,3085.74,32384.1963,1720756799999,100067062.4962,238661,15780.1837,48772790.302893,2024-07-12 00:00:00
1720756800000,3085.62,3098.67,3057.87,3072.3,20230.5029,1720771199999,62282103.467345,135403,9922.8782,30552435.570334,2024-07-12 04:00:00
1720771200000,3072.3,3086.24,3045.58,3070.0,32506.8939,1720785599999,99665221.728328,172410,15886.1447,48713883.754961,2024-07-12 08:00:00
1720785600000,3070.0,3139.74,3057.58,3131.34,42632.5813,1720799999999,132236948.81552,228004,23590.6067,73163289.348465,2024-07-12 12:00:00
1720800000000,3131.34,3157.89,3112.47,3116.1,32682.231,1720814399999,102545427.200291,187054,16397.4176,51452650.374274,2024-07-12 16:00:00
1720814400000,3116.1,3135.4,3090.0,3133.88,25308.7771,1720828799999,78802759.142979,133383,13828.8944,43075665.112729,2024-07-12 20:00:00
1720828800000,3133.89,3140.4,3120.3,3120.94,14045.7686,1720843199999,43941127.687795,72387,6837.0081,21391114.969147,2024-07-13 00:00:00
1720843200000,3120.95,3142.62,3113.37,3140.21,15588.5675,1720857599999,48811187.601372,75578,8516.984,26669268.324701,2024-07-13 04:00:00
1720857600000,3140.2,3171.0,3128.99,3156.84,28706.7349,1720871999999,90552712.421301,121076,14791.1165,46661266.221852,2024-07-13 08:00:00
1720872000000,3156.84,3165.67,3140.94,3154.87,18763.0676,1720886399999,59167881.657642,94887,8702.2928,27442067.58044,2024-07-13 12:00:00
1720886400000,3154.86,3165.32,3146.85,3163.75,11736.4726,1720900799999,37029352.438017,77596,5721.168,18051026.675388,2024-07-13 16:00:00
1720900800000,3163.75,3201.8,3144.26,3175.93,30461.8657,1720915199999,96834706.977166,149767,15937.56,50678696.83941,2024-07-13 20:00:00
1720915200000,3175.93,3193.61,3163.67,3172.75,23189.3613,1720929599999,73712140.046798,118343,10562.5464,33580406.284259,2024-07-14 00:00:00
1720929600000,3172.74,3206.7,3171.22,3195.4,31503.902,1720943999999,100616565.260919,156991,15274.0303,48779063.205885,2024-07-14 04:00:00
1720944000000,3195.4,3225.13,3195.4,3202.84,29415.9314,1720958399999,94383310.82942,140011,13925.0296,44681511.838539,2024-07-14 08:00:00
1720958400000,3202.85,3204.48,3173.68,3190.48,24709.3054,1720972799999,78801899.064055,130358,11030.7828,35183419.887458,2024-07-14 12:00:00
1720972800000,3190.47,3197.9,3183.31,3190.9,15171.9991,1720987199999,48394485.200922,63223,7293.5487,23264796.232021,2024-07-14 16:00:00
1720987200000,3190.9,3268.72,3190.24,3245.08,41440.2724,1721001599999,134295616.767297,183932,25093.8764,81331113.873724,2024-07-14 20:00:00
1721001600000,3245.2,3342.19,3233.22,3329.37,62167.7706,1721015999999,205014991.425274,322688,33558.0931,110672291.855928,2024-07-15 00:00:00
1721016000000,3329.37,3369.42,3320.78,3355.95,52045.5258,1721030399999,174033807.459409,272517,27048.3833,90447980.082151,2024-07-15 04:00:00
1721030400000,3355.96,3373.0,3328.0,3339.68,35902.2987,1721044799999,120253694.052165,191169,16539.9164,55408951.549447,2024-07-15 08:00:00
1721044800000,3339.68,3393.69,3333.33,3367.83,41384.83,1721059199999,139135187.31504,238357,21251.2973,71463415.302192,2024-07-15 12:00:00
1721059200000,3367.82,3431.92,3358.21,3406.0,64769.2902,1721073599999,219903647.147692,322838,31958.7741,108533922.654309,2024-07-15 16:00:00
1721073600000,3406.0,3493.63,3403.21,3483.39,58027.1299,1721087999999,200406309.888686,269707,31403.7216,108451944.078741,2024-07-15 20:00:00
1721088000000,3483.2,3498.59,3453.96,3469.51,43190.2791,1721102399999,149921644.586307,210384,21797.5667,75671919.071721,2024-07-16 00:00:00
1721102400000,3469.51,3478.52,3372.2,3376.8,85385.3345,1721116799999,291740725.97297,377141,41881.8192,143057299.946977,2024-07-16 04:00:00
1721116800000,3376.8,3425.0,3346.55,3419.79,52731.1967,1721131199999,178683865.810232,279825,27478.1758,93123344.576469,2024-07-16 08:00:00
1721131200000,3419.78,3484.73,3375.6,3476.25,72924.2562,1721145599999,249965843.820899,370958,39643.4184,136024110.982796,2024-07-16 12:00:00
1721145600000,3476.21,3494.38,3441.61,3474.4,75353.5961,1721159999999,261013428.784129,258858,37843.7256,131073092.792223,2024-07-16 16:00:00
1721160000000,3474.4,3475.0,3414.31,3444.13,46544.1243,1721174399999,160087040.963229,139391,25303.1766,87011472.340969,2024-07-16 20:00:00
1721174400000,3444.14,3517.0,3441.86,3480.25,63187.5187,1721188799999,220042169.634861,204746,37812.7389,131664349.133386,2024-07-17 00:00:00
1721188800000,3480.25,3514.54,3471.99,3486.22,44337.3766,1721203199999,154903956.727025,187267,25714.0693,89848584.226174,2024-07-17 04:00:00
1721203200000,3486.23,3500.0,3440.96,3449.03,56767.5254,1721217599999,197169123.159845,235249,32435.2329,112700586.149137,2024-07-17 08:00:00
1721217600000,3449.03,3475.5,3432.49,3437.17,52698.6235,1721231999999,182144370.294601,269291,31590.6527,109196021.373649,2024-07-17 12:00:00
1721232000000,3437.18,3438.92,3376.0,3416.79,55994.1642,1721246399999,190771811.773913,235449,29536.6623,100646356.645583,2024-07-17 16:00:00
1721246400000,3416.79,3428.4,3385.5,3387.05,24827.3078,1721260799999,84526777.046549,153613,11145.1626,37942444.222408,2024-07-17 20:00:00
1721260800000,3387.05,3441.49,3383.43,3431.4,37282.1827,1721275199999,127383493.092773,210629,19647.3175,67147150.610298,2024-07-18 00:00:00
1721275200000,3431.4,3454.08,3408.95,3433.0,30323.182,1721289599999,104042865.43138,143270,16736.4137,57440080.353737,2024-07-18 04:00:00
1721289600000,3433.0,3461.01,3431.34,3458.83,36230.4199,1721303999999,124887616.318859,149215,19807.5139,68291860.957905,2024-07-18 08:00:00
1721304000000,3458.83,3489.98,3385.01,3389.28,71240.042,1721318399999,245279263.376775,338253,35686.8935,122950750.879242,2024-07-18 12:00:00
1721318400000,3389.29,3424.24,3367.2,3405.6,51836.371,1721332799999,176435702.416916,240478,28667.1405,97617692.405389,2024-07-18 16:00:00
1721332800000,3405.59,3437.3,3397.44,3426.5,15038.1481,1721347199999,51474542.130309,83598,8393.465,28731620.667086,2024-07-18 20:00:00
1721347200000,3426.49,3432.92,3384.04,3429.59,31002.0002,1721361599999,105807129.261724,165902,15976.5344,54539824.0189,2024-07-19 00:00:00
1721361600000,3429.59,3450.5,3386.69,3391.59,40087.0717,1721375999999,137062640.072216,181142,19993.3377,68364487.818537,2024-07-19 04:00:00
1721376000000,3391.59,3412.0,3377.0,3404.54,36661.6142,1721390399999,124507264.200048,172233,17726.2746,60209174.556021,2024-07-19 08:00:00
1721390400000,3404.55,3474.99,3395.99,3465.0,76379.9615,1721404799999,263127962.616723,341069,44724.8828,154173419.29814,2024-07-19 12:00:00
1721404800000,3465.0,3540.27,3464.99,3522.97,82209.5679,1721419199999,287822066.383181,291839,44485.9751,155738302.967791,2024-07-19 16:00:00
1721419200000,3522.98,3525.96,3492.54,3503.53,33171.4267,1721433599999,116397266.785404,110059,15562.64,54612251.807426,2024-07-19 20:00:00
1721433600000,3503.53,3508.49,3480.0,3495.01,25294.795,1721447999999,88346572.392843,114917,12555.5059,43850400.124396,2024-07-20 00:00:00
1721448000000,3495.01,3508.18,3487.39,3487.4,24381.936,1721462399999,85282757.984274,82031,11895.5957,41609517.315175,2024-07-20 04:00:00
1721462400000,3487.39,3494.59,3480.5,3484.81,19729.9081,1721476799999,68776824.058445,81346,9040.8307,31518474.514158,2024-07-20 08:00:00
1721476800000,3484.81,3507.84,3481.2,3503.72,24138.4776,1721491199999,84340644.046803,109397,11197.1118,39133435.906297,2024-07-20 12:00:00
1721491200000,3503.71,3539.65,3490.53,3514.45,40940.6088,1721505599999,143963942.912016,202219,18610.3183,65448579.328013,2024-07-20 16:00:00
1721505600000,3514.44,3526.22,3500.2,3517.5,13025.091,1721519999999,45793330.370818,77198,5839.9809,20532423.589491,2024-07-20 20:00:00
1721520000000,3517.5,3528.8,3503.7,3510.47,13607.9347,1721534399999,47846020.096367,71633,6163.8246,21672240.072875,2024-07-21 00:00:00
1721534400000,3510.47,3513.6,3476.6,3485.01,22407.1774,1721548799999,78248667.894453,91518,7714.3284,26946586.70609,2024-07-21 04:00:00
1721548800000,3485.0,3507.21,3483.8,3498.79,15423.6252,1721563199999,53913718.756611,73508,8707.5913,30440696.656526,2024-07-21 08:00:00
1721563200000,3498.79,3517.1,3482.47,3499.95,26306.5045,1721577599999,92134343.3049,134267,11776.8236,41258836.775037,2024-07-21 12:00:00
1721577600000,3499.95,3526.12,3411.4,3490.72,90344.3959,1721591999999,313451396.32028,379679,41873.1959,145287521.556707,2024-07-21 16:00:00
1721592000000,3490.72,3547.0,3482.6,3535.92,50801.3279,1721606399999,178766096.228563,210717,27437.8261,96602251.744054,2024-07-21 20:00:00
1721606400000,3535.93,3562.82,3515.27,3517.33,34508.7552,1721620799999,122013378.104413,163852,17083.2677,60423062.748593,2024-07-22 00:00:00
1721620800000,3517.34,3523.58,3459.6,3478.89,36911.2107,1721635199999,128848068.154065,180412,15464.2121,53985273.012096,2024-07-22 04:00:00
1721635200000,3478.9,3503.85,3469.0,3500.31,20343.0402,1721649599999,70921818.171662,138700,11221.8964,39130829.387684,2024-07-22 08:00:00
1721649600000,3500.3,3507.35,3435.6,3457.15,51488.7864,1721663999999,178605216.362125,285684,22545.9902,78261571.874757,2024-07-22 12:00:00
1721664000000,3457.15,3498.63,3444.86,3498.14,26567.2598,1721678399999,92159744.278263,146920,13834.7059,48001120.452814,2024-07-22 16:00:00
